transaction_id,customer_id,product_id,date_id,amount,quantity
26307,477,271,2022-03-20,773.25,5
767,740,113,2022-09-02,2519.62,5
794,1656,143,2021-02-04,1394.13,3
1037,55,64,2021-11-24,463.35,3
1116,528,240,2022-11-22,166.22,4
1165,1183,106,2021-11-27,1726.58,1
1167,1553,90,2021-10-09,52.04,2
1479,1438,246,2022-03-06,75.88,5
1540,1537,121,2021-11-07,444.26,2
1827,1894,130,2022-05-01,262.5,5
1898,1182,69,2021-11-11,42.07,4
2004,1107,281,2021-05-23,1534.92,3
2043,1755,293,2022-07-12,468.83,3
2085,595,228,2022-12-08,430.03,5
2341,1534,249,2021-06-02,1995.01,4
2726,79,167,2021-05-16,132.73,5
2765,514,130,2021-10-22,240.22,4
2948,286,28,2021-05-27,402.37,5
3983,370,219,2022-08-14,28.03,3
4806,915,232,2022-07-17,891.3,3
5120,302,64,2022-09-12,536.25,2
5148,721,259,2021-12-05,2610.46,3
5167,73,251,2022-06-24,53.12,4
5481,723,51,2021-05-07,322.11,5
5527,317,110,2022-03-09,412.45,2
5672,196,92,2022-03-04,519.45,4
5932,1316,127,2021-05-25,1194.67,4
6049,1368,255,2022-05-31,39.02,1
6073,876,27,2021-05-30,602.26,4
6166,1371,1,2021-10-17,326.01,2
6618,1374,223,2022-03-03,1971.09,4
6666,438,53,2021-10-16,847.99,5
7012,1648,236,2021-02-02,1902.51,5
7033,1688,77,2021-02-26,532.62,2
7275,209,285,2021-11-30,81.56,4
7654,290,292,2022-06-09,717.73,2
7656,1178,279,2022-06-23,481.46,5
7819,906,245,2021-02-17,487.65,3
7867,1201,173,2021-11-08,1115.44,3
7999,1241,116,2022-03-13,26.98,1
8248,418,147,2022-10-21,534.02,3
8396,260,183,2022-06-20,623.86,3
8679,1616,81,2021-02-23,1089.33,4
8719,1577,21,2022-10-19,1018.81,2
8978,1694,224,2022-03-02,78.03,2
9027,1233,232,2022-09-27,2233.15,1
9031,238,127,2021-03-24,1168.52,2
9403,1841,149,2022-07-01,818.75,4
9411,1509,49,2021-01-07,1718.21,5
9493,1203,134,2022-05-12,1142.89,2
9685,1617,186,2022-08-25,915.74,4
9781,77,114,2021-08-20,795.19,4
9782,725,208,2021-08-14,351.54,1
9909,1049,2,2022-03-14,790.49,1
10160,1204,178,2021-09-17,245.36,5
10230,445,157,2021-06-26,982.8,3
10289,1458,71,2022-04-05,439.45,4
10634,535,85,2021-11-19,242.33,2
10947,869,298,2022-10-09,340.98,2
11416,360,198,2021-06-15,1402.3,1
11585,643,45,2021-10-17,378.37,3
11833,734,273,2021-08-29,334.63,4
11899,954,43,2021-02-23,352.48,3
11964,46,290,2021-05-31,955.68,5
12073,244,34,2021-12-12,1901.59,4
12085,412,11,2022-03-09,180.54,5
12094,1058,240,2021-04-11,66.63,2
12114,75,49,2021-06-29,1746.71,5
12683,1745,284,2021-05-15,547.09,1
12696,520,89,2021-01-27,88.12,4
12707,215,37,2021-11-22,323.46,3
13273,61,107,2022-08-25,52.07,3
13281,866,63,2022-03-09,151.8,2
13317,627,222,2021-02-11,692.13,2
13344,211,131,2022-12-21,1331.02,2
13372,386,48,2022-08-09,464.2,3
13547,1033,147,2021-04-02,820.01,5
13851,287,68,2022-05-08,106.72,1
14376,259,218,2021-09-18,259.66,2
14868,1283,256,2021-07-21,140.96,5
15155,686,147,2022-05-08,2572.49,5
15350,1557,285,2022-09-17,106.94,2
15942,1823,294,2022-08-03,778.0,2
16105,1593,21,2021-11-10,869.98,1
16990,1538,38,2022-03-24,2154.39,5
17064,1994,222,2021-04-14,842.14,1
17290,1408,13,2021-04-14,924.79,2
17337,1091,277,2021-12-05,13.55,2
18298,1016,10,2022-02-09,886.87,5
18307,756,91,2021-03-03,90.01,5
18519,1226,177,2022-02-27,980.32,2
19356,1129,265,2021-09-10,1491.4,1
19564,314,13,2021-04-28,897.25,2
20215,212,209,2022-10-29,396.81,4
20383,277,184,2021-12-18,483.29,1
20647,49,3,2021-02-04,152.84,5
21844,387,132,2022-09-22,2079.62,4
21877,1707,220,2022-07-03,135.73,1
22043,1728,253,2022-05-03,41.05,5
22122,1957,139,2021-12-09,570.08,5
22287,363,143,2021-04-20,1829.73,4
22510,503,286,2021-06-05,1049.47,1
22603,296,61,2022-03-03,1186.12,3
22704,1359,18,2021-01-17,327.2,4
22811,419,255,2022-05-02,155.01,5
23076,231,271,2022-10-10,1651.7,5
23184,833,186,2022-07-15,1528.69,5
23566,759,117,2021-07-11,207.1,1
23944,1035,70,2022-05-25,1980.67,1
24018,1784,91,2021-06-21,317.26,5
24089,1921,176,2022-05-14,534.35,4
24103,1292,35,2022-11-01,327.1,5
24387,1050,193,2021-08-20,946.59,2
24599,766,108,2022-11-04,413.52,4
24703,1362,57,2022-04-01,249.89,2
25119,85,186,2021-12-07,332.07,1
25197,1635,70,2022-08-02,1031.13,5
25319,341,195,2021-11-27,875.04,2
25425,1324,238,2021-04-03,233.39,1
26384,1636,283,2022-04-02,2210.31,4
26574,1906,37,2022-11-28,291.74,2
26689,1146,29,2021-05-24,612.06,1
26705,600,28,2022-03-30,456.34,5
26807,1617,47,2021-10-24,130.91,4
27079,1950,131,2022-07-26,476.43,3
27085,234,138,2022-10-13,2412.0,3
27216,419,236,2022-05-19,417.0,1
27977,915,218,2021-11-03,1294.67,3
28939,498,121,2022-01-03,360.18,5
29107,527,294,2022-11-17,635.36,2
29186,1113,28,2021-11-22,731.64,4
29424,576,162,2021-08-28,686.28,3
29667,1461,122,2021-02-02,890.69,1
29933,392,107,2021-06-23,178.76,4
17651,731,166,2021-08-20,211.27,1
306,1182,232,2022-02-20,1880.17,3
413,775,232,2021-03-09,349.21,2
518,1196,80,2022-01-02,719.74,5
522,957,92,2022-12-25,382.43,5
660,746,292,2022-11-02,751.16,1
951,630,70,2022-07-01,1291.82,4
1002,1901,189,2022-10-11,349.28,4
1042,875,198,2021-09-18,363.35,1
1177,426,6,2022-12-16,369.92,4
1470,1302,126,2022-06-16,434.64,1
1592,1522,156,2021-06-15,264.86,2
1722,1358,121,2022-05-19,84.07,1
1891,1640,171,2022-06-05,665.92,5
2328,1911,296,2021-11-25,263.91,2
2471,481,64,2022-02-11,183.93,3
2631,1907,25,2022-09-30,1276.58,3
2652,1553,182,2021-02-20,34.4,3
2737,1971,57,2021-04-09,257.42,3
3245,547,286,2021-05-04,779.6,3
3517,1421,60,2021-11-16,124.54,1
4073,1527,255,2021-08-19,188.95,1
4260,1159,190,2021-08-11,2332.74,3
4299,67,140,2021-10-11,1444.56,1
5578,1291,82,2021-09-03,1598.27,2
5726,1472,21,2021-09-23,2153.79,2
5916,1456,124,2021-08-20,1309.76,4
6147,1625,27,2022-04-02,229.87,4
6354,739,128,2021-03-10,195.75,1
6422,992,138,2022-06-06,416.68,5
6540,1214,127,2022-03-06,1161.28,4
6721,456,120,2021-05-29,110.04,2
6787,759,286,2022-04-22,746.53,2
6829,523,77,2022-12-20,681.67,4
6871,649,149,2022-04-01,975.31,3
6874,1825,126,2022-09-07,304.85,2
7209,223,267,2022-05-04,135.09,2
7357,14,127,2022-09-10,1129.64,5
7627,1416,271,2021-12-21,1193.93,1
7700,264,135,2021-03-05,636.79,3
7911,1490,275,2021-10-09,302.37,1
7960,473,171,2022-12-25,412.19,4
8064,1481,43,2021-12-11,2272.35,2
8341,1869,252,2021-08-31,450.74,1
8479,54,38,2021-08-08,2696.96,2
8752,240,82,2022-10-11,796.89,2
8853,1651,129,2021-07-15,1109.65,2
9005,672,240,2021-08-01,36.71,5
9062,623,93,2021-02-24,192.09,2
9619,95,43,2021-10-30,775.6,3
9967,1368,118,2021-03-06,121.16,2
9977,114,127,2022-04-04,1618.76,4
9984,39,78,2022-12-10,216.89,3
10066,472,140,2022-09-06,1490.89,4
10191,752,150,2022-03-09,154.05,1
10224,31,77,2021-03-09,223.55,5
10279,1822,69,2022-01-30,87.8,1
10651,1554,70,2022-08-18,1451.28,4
10699,1596,103,2021-07-16,2037.48,1
10837,1399,117,2021-09-23,275.88,2
11047,1030,266,2022-08-02,2729.53,1
11571,1114,289,2022-01-20,397.19,1
11677,779,251,2022-07-10,212.44,2
11767,1870,240,2022-05-10,138.03,1
12139,1224,191,2021-11-27,737.89,3
12452,1730,263,2022-04-02,89.76,3
12596,204,91,2021-07-12,239.08,4
12729,1460,131,2021-02-14,963.33,4
12831,931,161,2021-03-27,1817.02,1
13014,554,70,2021-06-23,934.03,5
13406,498,180,2021-12-09,415.33,3
13679,223,24,2022-11-27,509.37,2
13864,1241,167,2022-05-13,783.79,3
13957,513,56,2021-02-12,725.42,5
14500,658,69,2021-06-26,58.19,3
14618,979,208,2021-12-05,1092.18,1
15143,1744,256,2022-06-15,32.39,3
15593,807,142,2022-03-02,930.78,3
15634,159,236,2022-02-23,1798.76,4
15777,1039,300,2022-09-28,1566.99,1
15801,21,6,2021-12-26,298.4,2
15867,1909,70,2021-08-12,1021.76,3
16034,892,166,2021-12-14,217.19,1
16046,1660,201,2022-01-06,273.36,4
16086,199,129,2022-11-04,2089.18,1
16165,524,109,2022-08-08,91.13,3
16320,1041,154,2021-04-11,602.78,2
16418,1719,102,2021-06-17,1270.13,4
16433,907,136,2021-04-16,1012.88,2
17129,1937,148,2022-10-15,354.91,4
17251,915,222,2022-10-09,158.68,2
17317,354,130,2022-05-29,407.46,5
17503,1646,160,2022-05-18,711.87,3
17922,1549,30,2021-05-12,287.58,4
18059,612,23,2022-11-06,1131.7,3
18064,865,99,2021-06-23,1176.2,4
18649,403,23,2021-07-13,1558.2,2
18857,1570,107,2022-12-16,254.58,4
18965,1721,31,2022-09-20,2145.14,4
19089,446,42,2022-03-24,168.99,1
19714,665,145,2022-09-21,332.11,2
19929,1127,162,2021-06-03,1743.91,2
20620,1569,174,2021-05-30,632.27,2
20711,1774,237,2022-06-13,1680.5,3
20883,349,224,2021-05-14,210.16,4
21097,1493,181,2022-04-03,749.45,1
21147,76,262,2022-01-31,301.73,5
21204,1250,123,2022-12-26,421.26,5
21598,1980,62,2022-05-15,320.95,2
21795,1517,75,2022-07-27,1130.31,4
22527,1610,204,2022-10-22,2029.51,3
22760,158,122,2021-02-16,1654.26,4
22903,976,88,2021-12-20,167.3,3
22921,715,257,2022-04-17,1669.11,5
22979,1208,205,2022-07-28,1439.29,2
23504,669,69,2021-09-08,150.98,2
23814,1411,173,2021-11-23,557.0,1
24584,1439,132,2022-04-12,2495.69,4
24945,49,248,2022-06-09,883.4,1
25341,405,281,2021-12-07,2270.3,5
25513,1085,73,2021-03-08,427.35,4
25746,722,78,2022-10-19,274.3,1
26088,72,7,2022-01-27,638.96,4
26254,12,133,2021-01-05,1784.76,4
26587,1876,253,2022-10-31,32.53,1
26838,1729,18,2022-02-27,271.36,4
27731,970,126,2022-03-27,269.73,3
28175,948,91,2021-12-05,176.99,2
28275,1515,77,2021-11-03,684.6,5
28722,908,88,2022-06-02,93.17,3
28867,494,266,2022-12-30,2390.31,3
29118,1521,186,2021-08-30,270.28,1
29277,1161,233,2021-10-09,542.46,2
29591,1850,112,2022-05-20,2356.72,2
29623,1723,66,2022-09-11,670.61,4
29684,1346,120,2021-09-15,145.12,4
21179,360,198,2022-06-15,1408.05,1
27800,120,16,2021-10-09,448.55,5
269,1822,9,2022-08-18,211.43,5
283,1060,75,2022-04-15,444.5,1
369,1800,84,2022-05-24,555.49,1
442,738,110,2021-10-19,1486.19,3
608,1636,126,2021-12-23,894.7,5
674,851,223,2021-07-03,2243.37,5
776,1682,264,2022-04-05,671.38,3
1051,493,289,2021-12-08,1729.23,3
1433,1389,6,2021-07-10,1865.44,2
1717,363,71,2022-01-10,1138.56,1
1801,637,284,2022-02-10,549.59,5
2253,501,156,2021-06-29,569.44,3
2535,1219,270,2022-03-22,416.57,5
2585,286,212,2022-06-01,254.76,5
2626,1233,203,2022-03-25,673.18,1
2883,982,87,2021-05-05,261.51,3
3244,1545,193,2021-09-28,1268.13,3
3361,57,46,2022-07-25,691.71,2
3545,1814,181,2022-12-01,800.82,3
3764,1979,74,2021-05-06,660.89,5
3840,647,47,2022-05-05,260.33,3
4289,342,49,2022-12-29,350.92,5
4304,672,118,2022-04-11,256.35,3
4745,1455,233,2021-04-22,551.69,2
5412,578,160,2021-07-22,896.07,5
5516,1831,221,2022-04-13,1137.1,1
5779,657,238,2022-05-16,118.68,5
5876,1270,202,2021-12-08,207.14,4
5958,505,9,2021-09-23,329.49,1
6678,354,173,2021-01-26,1231.0,1
7413,58,174,2021-04-25,790.6,2
7696,1654,271,2021-04-05,783.58,2
7809,783,84,2021-09-17,155.52,4
8008,1831,206,2021-08-07,288.73,5
8316,977,227,2021-05-12,1040.77,5
8741,171,18,2022-03-13,310.96,5
8841,1362,47,2021-06-20,146.79,1
9322,1101,167,2021-02-13,493.85,4
9524,228,182,2022-07-28,97.81,5
9855,64,269,2021-08-03,184.19,1
10117,390,7,2021-03-26,920.69,2
10295,1225,58,2022-06-20,146.06,5
10447,1707,222,2021-05-27,678.47,1
10581,1788,77,2021-03-26,867.36,2
10671,28,49,2022-09-09,1689.66,1
10805,759,255,2021-11-27,133.72,2
11096,803,47,2021-03-17,247.67,5
11114,256,295,2022-07-01,121.13,1
11400,58,265,2021-07-08,1675.38,5
11565,200,235,2022-10-15,939.36,1
11877,1072,177,2021-01-04,602.84,1
12245,6,21,2022-10-16,402.61,4
12513,1412,167,2021-10-18,789.25,4
12640,520,225,2021-04-23,283.26,5
12726,316,172,2021-05-04,16.69,1
12793,163,132,2022-04-24,2074.04,1
13019,1805,295,2021-04-20,275.16,4
13036,605,8,2022-06-04,854.7,3
13070,311,92,2021-12-17,335.87,5
13866,970,280,2022-09-06,316.29,1
13875,1415,118,2021-06-03,126.37,1
14167,1503,45,2022-08-24,796.23,3
14326,550,63,2021-11-15,120.85,1
14705,1475,137,2021-04-14,217.78,5
14998,987,222,2022-01-26,857.87,5
15120,1161,289,2022-02-24,934.9,3
15209,1784,290,2022-03-24,346.06,1
15294,974,39,2022-05-06,1428.22,3
15448,1997,29,2022-06-20,638.76,1
15492,650,160,2021-07-09,999.73,1
15580,1047,172,2022-01-10,16.59,1
15860,217,43,2021-01-20,1513.74,4
16119,1473,140,2022-09-27,906.67,2
16173,1142,149,2022-07-22,548.43,4
16336,1182,2,2021-03-16,180.44,5
16388,677,67,2021-06-30,752.46,1
16492,1075,43,2021-07-05,417.96,1
16506,1983,107,2022-03-17,129.54,4
17884,778,184,2021-02-09,1163.78,1
17894,1602,224,2022-07-25,253.14,1
18286,844,226,2022-03-08,973.61,2
18697,1096,157,2021-03-24,1271.94,4
18791,1646,255,2022-04-17,203.42,2
18859,588,46,2021-08-06,381.98,3
19127,1875,133,2022-07-28,1181.84,2
19239,794,261,2022-10-10,234.78,1
19304,833,155,2021-10-22,981.64,3
19350,331,105,2022-03-20,157.22,3
19495,1150,184,2021-04-22,569.17,3
19997,1776,265,2021-01-29,1100.05,3
20060,1601,102,2022-06-04,1605.8,5
20475,1789,152,2021-03-31,1848.62,1
20792,894,217,2021-07-29,1958.26,2
20794,101,205,2022-11-05,527.56,1
20942,160,127,2022-02-04,1584.61,4
21007,1170,14,2021-03-14,669.86,1
21523,1185,295,2022-01-04,262.35,2
21705,30,53,2021-12-05,307.33,5
21819,405,61,2022-06-28,1072.58,1
22160,289,73,2022-06-28,786.48,4
22385,934,45,2021-04-27,881.56,2
22477,1062,113,2021-05-19,847.77,1
22488,1359,27,2022-05-16,706.34,3
24628,104,115,2022-03-13,135.48,5
25780,439,220,2022-07-25,165.78,1
26253,1319,296,2021-03-08,348.13,5
26391,1030,233,2021-04-27,439.6,1
26530,1581,157,2022-10-30,693.08,1
26820,227,37,2022-10-28,750.65,2
26933,427,248,2022-10-10,617.21,2
26976,1283,250,2021-08-24,32.71,5
27161,349,40,2022-07-13,438.32,1
27242,1792,62,2021-01-21,267.8,5
27307,26,161,2022-03-01,1170.07,2
27530,644,6,2021-11-06,1529.91,1
27848,1504,63,2022-02-22,129.17,4
28140,1358,130,2021-01-02,309.0,2
28228,97,112,2021-05-04,1062.31,2
28252,1066,86,2021-01-30,262.84,2
28416,372,51,2022-06-02,122.73,1
28641,132,297,2021-01-17,903.36,5
28713,265,252,2021-01-02,112.15,2
28825,1598,90,2022-03-17,115.87,1
29221,1440,33,2022-12-27,229.15,2
29274,921,183,2022-11-06,139.2,5
29422,1875,129,2022-06-10,1395.37,3
29436,1928,155,2022-03-07,1141.43,1
29443,1949,3,2022-01-23,526.06,4
29497,939,240,2021-05-09,197.48,5
29998,83,246,2021-05-19,90.12,1
24706,1093,56,2021-08-13,779.72,2
26219,1973,82,2022-05-27,460.99,2
27240,1393,133,2021-02-25,1040.5,4
165,1938,185,2021-04-22,601.84,2
417,1358,230,2021-10-01,390.85,1
1316,1563,273,2021-10-03,436.08,3
1430,1685,241,2022-07-27,1396.4,4
2229,734,23,2021-12-23,1633.46,2
2465,850,164,2022-03-02,1419.48,3
2552,1704,127,2021-09-06,460.72,2
2699,1081,283,2021-06-14,487.14,5
2771,1991,300,2022-09-06,572.96,4
2792,420,251,2022-08-22,187.03,4
3117,1073,10,2022-08-30,626.61,4
3955,968,77,2022-08-27,385.25,3
4429,39,156,2022-11-30,337.28,5
4588,94,32,2021-01-12,21.67,5
4742,1718,49,2021-02-11,772.6,4
4943,204,53,2021-03-19,1670.3,4
5023,395,157,2022-08-28,1917.37,2
5125,1636,185,2022-07-02,327.89,5
5222,1577,278,2022-07-09,892.99,5
5611,1763,218,2021-01-21,1105.42,2
5858,596,71,2021-11-03,219.36,2
5866,136,58,2022-07-28,356.77,5
6408,1218,14,2022-03-24,453.38,1
6516,618,110,2022-12-19,359.31,2
6708,1293,126,2022-12-20,695.32,5
7065,629,149,2021-03-15,554.61,4
7367,197,277,2021-03-29,10.54,5
7414,1323,10,2022-05-24,837.95,1
7619,1753,177,2022-04-10,875.8,3
7872,1466,15,2021-08-05,111.97,5
7906,1110,146,2022-07-12,586.54,5
8973,1178,51,2021-06-25,160.98,4
9729,916,58,2022-07-23,386.31,4
9843,1448,206,2022-01-09,1476.3,3
10752,1517,110,2022-01-28,937.63,2
10920,755,192,2022-01-22,275.33,1
12124,1684,127,2021-01-31,1353.85,5
12148,1025,88,2021-04-27,197.29,3
12417,1048,182,2022-05-05,46.4,5
12565,73,214,2021-06-02,2029.88,3
12599,1338,28,2022-03-25,197.14,4
12628,1962,111,2022-10-04,382.07,4
12743,972,186,2022-04-24,1616.17,5
12884,99,178,2022-04-07,254.4,4
12885,219,36,2021-10-13,175.72,5
12943,311,285,2022-08-06,153.21,4
13002,1223,200,2022-06-05,412.59,3
13088,1411,6,2022-03-18,310.7,4
13251,877,250,2021-06-30,153.84,1
13266,1830,259,2021-11-26,857.92,5
13524,1687,210,2021-06-06,321.59,5
13691,1047,61,2022-07-13,779.26,5
13692,1448,228,2021-08-16,1064.8,1
13767,935,141,2022-08-04,734.4,3
14016,213,25,2022-06-20,975.16,4
14274,1536,32,2021-03-06,21.9,1
14510,1669,243,2021-01-01,1224.99,2
14583,611,58,2021-06-04,271.56,2
14730,287,280,2022-08-04,494.55,1
14859,1948,277,2022-12-07,27.93,4
14999,284,192,2021-04-06,182.13,5
15052,1701,168,2021-11-29,9.55,2
15161,506,84,2021-11-13,233.26,4
15270,1541,125,2022-08-11,517.96,4
16429,1949,140,2021-02-05,1430.89,1
16544,1806,16,2021-09-03,912.35,5
17141,454,216,2021-10-05,441.3,5
17215,511,222,2022-07-10,783.23,1
17394,1550,200,2021-03-16,829.03,4
17762,713,134,2022-07-10,527.87,1
17818,1314,269,2021-07-12,177.42,5
17899,1197,218,2022-07-26,1109.41,1
18497,1067,47,2021-11-10,153.64,3
18855,1123,280,2021-03-04,318.36,2
18899,541,287,2022-10-24,1697.8,2
18984,1345,176,2022-10-25,1481.42,3
19653,1839,59,2022-02-16,1201.18,4
20001,1393,228,2021-09-29,1819.37,3
20264,1900,127,2022-05-31,890.37,5
20320,155,127,2021-07-08,812.31,1
20609,338,173,2021-04-04,960.95,4
20918,2,55,2021-12-19,166.14,2
21077,1726,165,2022-03-02,184.32,2
21441,792,140,2021-10-23,1124.79,5
21531,6,228,2022-12-29,355.5,1
21783,825,1,2022-08-02,157.04,3
21850,451,106,2022-03-19,1410.48,5
22035,1091,8,2022-05-31,595.4,3
22247,825,157,2021-07-25,325.24,3
22317,1273,152,2021-07-28,1486.86,1
22565,131,143,2022-12-30,1428.11,4
22775,773,183,2021-02-18,698.89,5
22821,201,113,2021-09-03,2078.17,5
22832,1111,22,2021-06-07,925.2,5
22875,1908,289,2021-03-15,1598.12,3
23232,1726,299,2021-03-17,723.13,4
23414,1974,72,2021-11-25,784.02,5
23502,1919,290,2022-11-24,1540.03,5
23565,899,126,2021-11-25,676.07,1
24064,1141,167,2021-07-31,702.61,5
24640,987,251,2021-10-20,55.46,1
25010,137,148,2022-12-22,1703.27,2
25130,193,256,2021-07-08,166.59,4
26067,599,207,2022-11-29,920.46,5
26467,1324,101,2022-10-01,135.8,2
26780,309,210,2021-07-27,359.07,2
26877,1809,147,2022-12-13,1640.47,2
26968,1555,74,2022-11-02,1172.42,1
27103,1774,17,2022-08-06,949.68,1
27404,1860,31,2021-05-04,2350.97,5
27903,1957,14,2022-01-12,835.46,5
28132,1833,146,2022-04-03,385.13,3
28218,501,224,2021-10-20,167.84,1
28240,178,260,2021-01-23,1067.93,5
28468,1385,2,2021-02-08,445.1,3
28810,204,186,2021-12-28,1790.9,3
28853,1594,67,2022-08-23,275.95,5
28967,1871,104,2021-08-17,580.04,2
29095,1882,239,2022-12-13,843.87,5
29511,1322,44,2022-07-04,791.65,4
29765,25,151,2021-05-02,843.09,5
12815,382,15,2021-12-17,756.47,1
19550,1799,260,2021-04-21,1709.55,3
25352,1539,120,2021-12-29,294.74,3
725,760,276,2022-10-20,196.57,4
1083,550,244,2021-04-07,231.11,4
1299,1073,283,2022-07-26,2249.82,2
1409,451,184,2022-09-30,1016.18,1
1532,492,127,2022-02-19,928.34,5
1871,236,227,2021-04-05,498.23,3
2205,1157,231,2021-01-09,2055.68,3
2501,595,7,2022-02-10,450.3,2
2540,1416,183,2021-06-14,145.33,1
2744,107,62,2022-08-15,234.97,3
2984,1628,146,2021-06-03,457.24,3
3071,1928,156,2022-09-28,497.63,4
3334,273,228,2022-10-26,1366.99,5
3379,1221,240,2022-06-29,191.98,3
3477,778,225,2021-10-16,1343.79,5
3557,547,120,2022-01-03,606.5,3
3759,710,266,2022-04-18,1100.07,2
3811,1442,273,2022-01-25,1097.48,3
3831,570,16,2021-01-25,167.56,3
4129,1833,294,2021-04-05,456.19,2
4132,719,17,2022-01-23,1543.53,3
4353,173,28,2022-01-01,183.92,1
4400,180,213,2021-12-08,385.29,2
4433,94,175,2022-06-11,1694.57,2
4468,1174,56,2022-09-15,451.22,2
4533,35,244,2021-03-25,217.08,5
4581,556,27,2022-05-20,469.71,3
4830,451,6,2021-01-02,637.72,4
5015,23,270,2021-12-04,273.19,5
5208,1686,12,2022-09-06,2182.0,4
5256,1420,271,2021-01-11,357.66,1
5417,417,276,2022-07-26,112.25,3
5437,511,131,2022-12-03,1289.63,1
5474,522,95,2021-04-24,1610.84,3
6245,1488,61,2022-12-08,716.63,5
6265,1405,244,2022-07-26,285.72,2
6284,722,161,2022-02-13,1201.67,4
7873,738,190,2021-02-20,789.77,3
8081,143,260,2021-02-20,1718.25,3
8475,1603,255,2021-06-07,188.58,4
8937,1,139,2022-12-08,1238.98,5
9614,546,109,2022-10-02,243.48,4
9872,1512,56,2021-10-02,1605.12,5
9926,866,163,2021-12-04,1299.08,1
9981,1618,6,2022-05-21,1208.74,4
10034,425,290,2021-02-01,637.47,1
10047,1981,39,2022-09-27,1052.2,2
10097,1319,62,2022-08-04,290.31,5
10104,551,252,2021-08-08,181.81,1
10112,1785,75,2022-10-31,583.26,1
10400,1213,168,2022-11-08,10.39,3
10654,49,299,2021-05-01,513.05,1
10847,1601,240,2022-02-26,100.21,4
11104,1290,8,2022-05-29,171.86,3
11335,567,90,2021-06-15,22.52,2
11354,397,146,2022-03-25,946.48,5
11614,886,293,2021-10-05,308.22,2
11701,510,64,2022-12-04,942.99,4
11721,432,248,2021-04-06,990.39,1
11938,1458,260,2021-06-18,272.24,3
12252,612,256,2022-12-06,180.33,1
12366,1643,150,2021-11-29,745.4,1
12400,387,13,2021-11-23,1067.26,3
12521,1367,142,2022-02-15,766.06,3
12654,655,263,2021-09-14,194.05,4
12734,1501,20,2021-12-02,76.73,3
12832,1418,247,2022-12-29,265.37,5
12896,1792,123,2022-01-20,70.66,3
12970,1232,61,2022-07-24,1069.36,5
12984,1606,275,2021-08-28,1562.77,4
13029,1842,214,2021-02-23,2569.26,1
13688,778,185,2022-08-09,598.66,1
13922,1925,22,2022-07-29,1636.26,5
14034,699,133,2021-04-15,602.86,5
14278,1360,121,2021-03-05,87.54,5
14718,810,246,2021-06-21,114.27,5
15501,1176,195,2021-04-30,840.61,3
15749,833,172,2021-11-15,64.09,4
16031,77,171,2021-02-28,256.12,4
16204,1158,130,2022-02-17,110.55,3
16216,1502,140,2021-03-04,440.91,3
16569,1855,150,2022-02-11,428.07,4
16616,794,3,2021-05-23,537.88,1
16625,1659,53,2022-11-28,1570.08,1
16722,1584,6,2022-06-07,1160.62,2
16821,1494,248,2022-05-14,245.24,1
17173,613,70,2022-01-08,2065.44,1
17210,758,90,2021-11-11,107.56,2
17213,1049,184,2022-08-09,791.15,5
17473,1645,155,2022-03-29,658.41,3
17535,89,250,2021-04-21,123.54,5
17610,1054,208,2021-10-13,1607.62,4
18085,603,159,2022-05-10,165.51,4
18116,1049,229,2022-07-29,205.68,1
18223,171,106,2021-12-14,2004.75,4
18274,154,22,2021-03-15,418.91,5
18381,1168,174,2022-09-28,1054.41,2
18874,673,294,2021-09-13,820.6,4
19047,1577,87,2021-07-18,345.56,2
19331,611,249,2021-11-14,1017.94,3
19393,1918,186,2021-05-19,1579.83,3
19396,1120,6,2021-04-25,713.9,5
19588,371,120,2021-10-27,648.15,4
19894,1870,85,2021-12-11,1535.17,2
19979,16,217,2021-07-28,787.16,2
20314,312,135,2021-09-16,351.42,2
20372,1036,154,2021-06-30,414.51,1
20423,800,88,2022-11-30,92.41,3
20925,1367,167,2021-07-21,346.3,3
21344,592,268,2022-10-22,736.99,4
21410,1956,148,2022-01-06,1595.88,1
21686,1223,8,2022-07-22,896.16,4
21739,349,243,2021-12-18,1586.6,3
22048,993,122,2022-12-16,801.62,3
22337,273,281,2022-08-04,381.58,1
22418,1957,141,2021-06-14,438.3,4
22680,1213,99,2022-07-14,215.24,3
22786,1182,185,2022-07-23,128.35,2
22902,1761,214,2021-10-30,772.22,4
23058,1224,227,2021-04-04,1246.14,2
23243,851,202,2022-11-07,153.91,2
23441,1201,252,2021-03-24,113.99,1
23546,1769,29,2021-12-21,1111.63,5
23886,695,104,2021-02-02,812.78,3
24073,215,54,2021-07-13,28.69,1
24093,1991,131,2021-09-13,331.73,2
24101,367,131,2022-11-15,1206.52,1
24208,1321,139,2022-11-30,413.49,4
24312,838,109,2022-11-02,45.84,1
24549,1093,296,2022-07-01,861.44,3
24680,541,4,2021-08-08,478.73,5
