transaction_id,customer_id,product_id,date_id,amount,quantity
16613,1480,223,2022-01-16,,5
16614,1979,40,2022-06-01,679.64,4
16615,213,227,2022-12-05,415.46,5
16616,794,3,2021-05-23,537.88,1
16617,899,98,2021-01-16,197.35,5
16618,1002,135,2021-10-23,241.8,3
16619,1374,10,2021-07-30,,5
16620,1082,138,2022-03-31,384.29,1
16621,789,110,2022-03-05,978.87,2
16622,1545,114,2021-07-09,841.54,2
16623,1271,227,2022-06-04,2325.23,4
16624,1128,161,2021-01-03,1139.64,3
16625,1659,53,2022-11-28,1570.08,1
16626,1688,227,2021-01-23,1551.3,1
16627,696,77,2021-06-11,566.69,1
16628,1310,90,2022-02-25,108.65,5
16629,17,53,2021-03-28,764.38,3
16630,1048,296,2021-10-16,1800.58,5
16631,84,161,2022-03-14,311.2,4
16632,1122,139,2022-12-29,,4
16633,392,186,2021-04-05,1549.02,1
16634,1440,42,2021-07-30,274.3,2
16635,1884,128,2022-08-08,118.12,1
16636,60,34,2021-10-05,899.07,3
16637,771,258,2022-10-11,216.78,3
16638,464,13,2022-03-10,1885.36,3
16639,707,36,2021-06-16,85.97,4
16640,1952,140,2021-12-16,612.36,3
16641,1367,217,2022-10-25,279.88,5
16642,378,184,2022-03-17,751.46,5
16643,26,170,2022-01-02,407.89,4
16644,1788,29,2021-05-09,966.26,4
16645,986,217,2022-05-24,366.35,2
16646,575,294,2022-08-30,1047.8,4
16647,836,266,2022-04-28,2236.1,1
16648,1913,261,2021-05-21,223.79,1
16649,864,11,2021-09-20,719.43,3
16650,1185,3,2022-10-26,504.77,4
16651,5,111,2021-04-24,228.62,1
16652,1990,12,2021-10-08,1613.93,1
16653,1198,230,2022-02-07,309.32,4
16654,1754,66,2021-04-25,972.64,3
16655,1828,296,2022-06-09,1075.33,4
16656,13,90,2022-02-08,25.68,5
16657,1533,8,2022-08-14,544.65,5
16658,427,6,2021-03-03,810.18,5
16659,825,56,2021-11-16,2075.03,2
16660,1410,167,2022-01-18,770.47,2
16661,1240,38,2021-04-10,1254.34,1
16662,799,82,2021-11-12,2572.0,1
16663,136,284,2021-04-10,657.88,1
16664,798,284,2021-03-01,915.99,2
16665,1861,126,2022-05-13,848.23,2
16666,568,271,2021-07-26,1579.72,3
16667,345,177,2022-09-14,485.0,4
16668,1870,65,2021-07-23,8004.91,1
16669,1183,57,2022-09-17,1371.28,5
16670,249,284,2022-01-20,161.19,3
16671,341,50,2022-01-23,1680.73,3
16672,1019,120,2021-02-01,281.34,4
16673,1843,108,2022-04-04,483.32,3
16674,1096,154,2021-02-09,379.97,3
16675,1524,231,2022-09-10,467.25,3
16676,804,184,2022-03-06,788.18,2
16677,621,265,2022-05-03,1115.26,5
16678,412,212,2022-07-04,,5
16679,547,168,2021-11-04,20.57,5
16680,1393,284,2022-11-19,626.51,4
16681,1299,23,2022-06-17,2008.04,4
16682,1370,61,2021-01-27,1169.51,3
16683,1525,180,2022-09-06,1267.03,3
16684,1869,284,2022-03-05,930.52,2
16685,1290,11,2022-01-31,848.68,1
16686,1246,115,2022-03-02,737.17,5
16687,642,206,2022-02-18,876.85,5
16688,1592,236,2022-09-27,2137.27,3
16689,1082,256,2022-04-16,32.7,4
16690,14,119,2022-09-26,288.25,5
16691,1961,101,2022-11-26,44.84,4
16692,423,172,2022-01-21,17.35,1
16693,503,141,2021-04-30,570.51,3
16694,1246,64,2022-12-06,645.93,5
16695,1636,50,2021-12-27,2198.67,2
16696,791,18,2021-12-21,1101.78,4
16697,1058,234,2022-02-24,181.19,1
16698,1143,44,2022-01-27,1025.85,4
16699,766,58,2022-12-07,512.1,2
16700,859,225,2021-10-31,1248.69,2
16701,61,80,2021-05-09,1419.94,4
16702,1434,285,2021-07-14,59.79,2
16703,79,227,2022-05-07,1926.75,2
16704,1714,56,2022-12-23,1248.76,2
16705,987,231,2022-12-30,2229.34,5
16706,1571,121,2022-05-05,479.54,2
16707,1135,39,2021-01-19,1886.67,5
16708,1514,257,2021-04-17,417.82,1
16709,468,115,2022-07-10,124.89,2
16710,485,87,2021-04-12,275.59,3
16711,1882,242,2022-01-25,6205.01,1
16712,464,255,2022-08-11,144.16,2
16713,677,245,2021-06-11,694.45,5
16714,714,162,2022-12-08,419.32,1
16715,338,184,2022-02-02,942.22,4
16716,1645,102,2022-08-25,1971.76,3
16717,1874,218,2021-12-29,1360.49,1
16718,1653,292,2021-01-29,609.38,1
16719,1108,272,2022-05-30,465.17,4
16720,916,149,2022-10-13,205.46,4
16721,1341,269,2021-07-28,123.27,5
16722,1584,6,2022-06-07,1160.62,2
16723,1157,187,2021-08-13,355.28,3
16724,605,298,2022-10-15,85.63,5
16725,1682,124,2022-03-06,1626.3,3
16726,1798,174,2022-10-08,1109.87,1
16727,967,270,2022-01-26,84.18,3
16728,1432,187,2022-03-18,663.16,2
16729,1814,103,2022-11-01,2794.42,2
16730,241,282,2022-07-17,484.33,2
16731,1656,244,2022-12-21,219.88,5
16732,259,295,2021-11-29,276.01,4
16733,568,261,2022-01-18,144.22,4
16734,579,142,2021-04-28,1563.59,5
16735,1422,151,2021-11-06,2572.28,4
16736,1160,128,2022-07-04,117.63,3
16737,1718,35,2022-07-15,1307.15,4
16738,1606,56,2022-12-03,386.33,5
16739,436,151,2021-10-24,2448.74,1
16740,120,221,2022-06-11,1241.88,3
16741,732,149,2022-08-25,656.42,4
16742,668,201,2022-04-11,406.75,4
16743,67,241,2022-08-17,254.84,5
16744,1368,96,2021-08-28,787.17,2
16745,1700,216,2022-10-24,407.29,2
16746,151,63,2022-07-03,127.38,2
16747,753,152,2022-10-28,1728.16,3
16748,1333,243,2021-06-12,1616.28,3
16749,351,138,2022-10-12,1494.58,2
16750,1340,218,2021-09-16,681.5,1
16751,1822,35,2021-02-27,435.75,5
16752,1717,185,2021-06-09,266.12,4
16753,867,30,2022-04-16,81.56,3
16754,422,108,2021-02-08,808.72,3
16755,517,91,2021-07-27,,2
16756,1697,198,2021-10-12,424.55,1
16757,1501,244,2021-01-11,133.65,4
16758,339,102,2021-06-24,1134.02,4
16759,1975,84,2022-07-02,375.61,5
16760,1749,236,2021-11-11,767.76,4
16761,793,62,2021-05-28,907.85,1
16762,1633,266,2021-01-03,1983.02,1
16763,669,247,2021-04-25,737.8,1
16764,893,29,2021-12-19,1851.14,3
16765,1802,1,2021-11-27,173.99,4
16766,697,214,2022-09-30,1593.33,2
16767,952,77,2021-12-08,361.3,3
16768,1057,94,2021-02-15,2567.28,4
16769,1374,285,2021-06-07,136.72,1
16770,1769,245,2022-04-10,931.99,2
16771,636,244,2022-05-30,114.93,5
16772,779,63,2022-11-05,42.34,4
16773,1803,282,2021-12-22,341.1,5
16774,634,246,2021-07-08,18.01,1
16775,1292,197,2021-03-28,1434.91,5
16776,1939,170,2022-06-23,317.34,5
16777,744,180,2021-03-09,1799.55,3
16778,884,207,2021-08-10,226.28,5
16779,957,201,2022-08-04,475.34,1
16780,144,251,2021-04-04,217.22,5
16781,1895,292,2021-02-07,169.14,1
16782,694,259,2021-02-19,964.91,3
16783,930,228,2021-11-13,374.89,5
16784,1675,144,2022-06-30,6083.33,4
16785,1842,270,2021-09-18,362.2,2
16786,362,15,2022-06-12,513.95,1
16787,99,15,2022-06-15,153.69,5
16788,1837,80,2021-07-19,1021.5,4
16789,895,175,2022-06-12,2414.94,5
16790,551,205,2022-02-02,518.98,4
16791,928,106,2022-02-07,2051.17,3
16792,1730,256,2022-03-05,155.92,3
16793,885,192,2021-05-03,212.74,3
16794,440,164,2021-04-09,974.84,3
16795,94,4,2021-07-05,709.45,3
16796,51,209,2022-11-12,341.57,4
16797,691,28,2022-03-01,1077.23,1
16798,1292,299,2022-06-12,683.55,4
16799,58,180,2021-10-14,841.24,4
16800,151,90,2021-03-31,20.87,1
16801,1368,266,2021-04-19,466.01,4
16802,1954,295,2021-09-14,109.44,2
16803,952,37,2022-01-17,1788.81,1
16804,575,123,2022-10-04,62.23,2
16805,1756,290,2021-09-07,664.31,2
16806,1450,134,2021-11-27,840.1,2
16807,671,296,2022-12-12,1386.31,4
16808,947,164,2021-07-17,299.45,5
16809,836,6,2022-06-09,954.38,2
16810,785,254,2021-06-10,248.16,5
16811,1838,131,2022-12-25,519.21,1
16812,1181,79,2022-03-11,2156.88,1
16813,67,1,2021-04-17,199.26,3
16814,1662,107,2022-12-20,98.17,1
16815,734,94,2021-02-26,1083.86,2
16816,23,167,2022-01-22,763.24,4
16817,708,152,2022-05-13,603.27,4
16818,1829,11,2021-06-05,271.24,5
16819,1737,208,2022-05-16,352.33,4
16820,727,166,2022-08-20,149.68,4
16821,1494,248,2022-05-14,245.24,1
16822,810,139,2021-06-10,2032.37,1
16823,1128,29,2022-11-18,1789.9,4
16824,716,61,2021-11-15,765.64,4
16825,1117,169,2021-02-22,,4
16826,116,4,2021-11-10,789.31,3
16827,1008,159,2022-08-17,247.97,2
16828,1094,213,2021-03-20,872.83,3
16829,1442,123,2022-05-12,332.88,1
16830,418,158,2022-10-31,767.55,1
16831,130,186,2021-10-26,1159.12,1
16832,209,250,2022-04-22,,2
16833,33,218,2021-01-03,283.93,2
16834,299,132,2021-07-30,1281.82,3
16835,1252,170,2022-02-20,406.17,2
16836,69,296,2021-03-17,1412.28,2
16837,7,143,2022-02-13,400.83,1
16838,1996,68,2022-03-25,26.24,2
16839,1836,84,2022-12-12,509.35,3
16840,1436,181,2022-02-05,436.99,4
16841,1985,252,2022-11-29,212.07,5
16842,648,183,2022-04-04,460.1,4
16843,1214,80,2022-02-21,1753.79,2
16844,1754,61,2021-08-09,437.21,3
16845,120,46,2022-10-14,1861.01,3
16846,315,185,2022-09-30,414.67,5
16847,968,282,2022-10-04,,4
16848,1577,81,2022-04-08,1215.96,1
16849,809,52,2021-05-04,1330.54,4
16850,939,34,2021-08-16,526.67,2
16851,1902,243,2022-07-17,294.2,3
16852,220,39,2022-11-27,1251.83,1
16853,264,87,2022-12-15,323.72,4
16854,1056,172,2022-06-08,,2
16855,660,146,2022-08-15,649.82,2
16856,270,48,2022-10-16,501.01,1
16857,1857,173,2021-11-13,774.0,3
16858,278,300,2022-08-14,1518.51,4
16859,1272,225,2022-01-05,1383.69,5
16860,688,20,2021-01-04,238.57,5
16861,81,191,2021-02-01,382.79,1
16862,773,45,2021-05-03,1206.86,3
16863,1457,92,2021-07-17,593.35,2
16864,1285,270,2022-10-05,86.3,2
16865,1466,4,2022-06-08,248.46,3
16866,1678,262,2022-11-06,598.98,4
16867,1488,81,2021-04-17,247.69,5
16868,1256,191,2022-07-26,328.63,2
16869,1842,145,2022-07-10,456.57,3
16870,1562,89,2021-02-12,80.15,3
16871,454,184,2021-07-08,217.39,4
16872,377,156,2022-07-29,537.43,1
16873,1730,222,2022-08-12,521.16,5
16874,1654,11,2022-10-09,467.23,3
16875,1489,77,2021-09-10,568.27,1
16876,1014,171,2021-04-16,701.21,4
16877,1583,200,2021-09-23,208.72,3
16878,177,282,2021-09-04,480.12,2
16879,115,220,2021-05-15,162.23,4
16880,737,293,2021-02-19,302.32,2
16881,509,289,2022-08-12,1157.1,5
16882,1840,217,2021-02-03,1118.89,3
16883,1912,40,2022-01-11,368.88,5
16884,968,127,2021-11-11,2054.03,2
16885,1637,193,2021-03-23,1450.83,3
16886,1501,193,2022-05-04,588.58,4
16887,1755,54,2021-06-03,107.9,1
16888,316,200,2022-09-06,564.23,4
16889,1369,43,2021-10-04,1322.73,2
16890,1729,196,2021-02-11,657.65,5
16891,1396,63,2022-09-27,116.36,1
16892,1289,228,2021-02-03,454.91,2
16893,172,210,2022-08-16,1214.67,1
16894,1723,151,2021-01-23,1721.64,5
16895,1268,298,2021-02-26,566.32,3
16896,1713,56,2021-08-29,1290.35,5
16897,710,267,2022-01-14,172.32,5
16898,875,278,2022-11-12,1104.84,3
16899,1200,159,2022-08-16,173.97,5
16900,1149,282,2021-01-16,84.68,5
16901,417,190,2021-02-03,1207.45,4
16902,676,43,2022-12-30,407.99,1
16903,1462,109,2021-11-06,72.78,3
16904,1018,93,2022-05-15,886.84,1
16905,853,150,2022-02-19,606.47,4
16906,539,92,2021-11-02,470.69,2
16907,1585,22,2022-04-30,669.5,4
16908,22,11,2021-04-03,375.58,2
16909,1743,265,2022-06-18,723.86,1
16910,54,175,2021-10-16,2597.76,4
16911,1607,146,2022-03-30,456.44,2
16912,992,178,2021-01-14,619.95,2
16913,43,249,2022-07-21,1811.29,1
16914,198,78,2022-11-02,65.99,1
16915,674,161,2022-05-28,,3
16916,872,83,2022-08-27,1329.3,2
16917,160,219,2022-05-17,59.22,4
16918,456,111,2021-04-07,286.91,1
16919,1010,213,2021-01-10,770.35,1
16920,505,277,2021-01-01,48.16,2
16921,1919,193,2021-03-29,951.19,5
16922,606,143,2022-04-03,1253.9,3
16923,215,173,2021-01-22,1418.92,5
16924,1698,23,2022-02-13,624.93,4
16925,303,283,2021-10-25,1606.63,3
16926,1240,53,2021-12-07,755.98,5
16927,344,247,2022-06-09,283.58,3
16928,852,103,2021-04-05,572.11,1
16929,136,73,2021-04-14,823.76,5
16930,312,66,2021-01-20,570.14,1
16931,1498,46,2022-02-25,1350.09,5
16932,616,128,2021-10-14,72.95,1
16933,542,132,2021-02-08,1354.86,2
16934,1893,117,2021-01-08,715.72,2
16935,1841,283,2021-01-09,1001.9,1
16936,1633,76,2022-04-10,399.63,3
16937,1315,242,2021-09-16,8113.55,1
16938,192,34,2022-08-13,984.08,3
16939,240,139,2022-09-08,2000.07,4
16940,1276,212,2022-08-14,360.77,5
16941,1034,123,2022-06-06,165.01,4
16942,196,144,2022-10-23,6886.83,3
16943,420,42,2022-05-06,335.08,5
16944,1583,134,2022-12-24,1163.44,2
16945,1664,248,2022-08-28,,4
16946,1242,177,2022-12-27,401.72,4
16947,1840,35,2022-10-16,1228.83,2
16948,952,69,2021-07-09,129.48,4
16949,1397,105,2022-11-21,346.77,4
16950,46,209,2021-03-29,220.77,2
16951,623,58,2022-03-17,367.77,1
16952,1329,197,2022-09-05,1863.47,2
16953,414,61,2021-07-04,386.13,3
16954,672,156,2021-04-26,307.05,3
16955,1942,216,2021-10-19,778.77,4
16956,861,280,2022-09-20,890.23,3
16957,1678,48,2022-09-15,208.33,3
16958,745,282,2022-07-12,338.44,3
16959,653,265,2021-03-04,1499.65,3
16960,83,12,2021-08-05,1353.11,4
16961,10,208,2021-02-17,401.95,2
16962,349,297,2022-05-10,808.42,1
16963,510,259,2021-02-16,440.18,1
16964,136,144,2022-02-08,1680.73,2
16965,1678,273,2022-10-18,790.79,1
16966,418,87,2022-10-06,678.04,2
16967,1665,14,2022-12-22,900.49,3
16968,222,79,2022-06-28,1942.63,2
16969,529,260,2022-08-02,821.62,3
16970,1715,20,2022-07-02,252.96,1
16971,801,209,2021-05-23,533.09,2
16972,1862,184,2022-09-08,800.77,5
16973,350,234,2022-11-04,402.59,5
16974,1609,41,2022-05-25,1362.6,4
16975,1513,23,2022-09-30,1483.76,1
16976,606,72,2021-11-15,694.07,2
16977,1720,111,2022-07-21,254.79,1
16978,1359,156,2022-04-19,815.87,4
16979,1197,201,2021-06-25,507.97,1
16980,454,271,2022-01-03,1592.26,4
16981,142,56,2021-05-30,435.09,1
16982,1160,248,2021-07-28,754.65,1
16983,842,14,2021-01-31,339.24,5
16984,791,41,2021-07-02,1981.5,1
16985,1865,85,2022-03-22,550.25,3
16986,1457,267,2022-09-04,165.59,4
16987,712,3,2021-06-04,144.4,2
16988,296,260,2022-06-09,292.7,4
16989,10,265,2021-09-26,830.03,1
16990,1538,38,2022-03-24,2154.39,5
16991,1962,28,2022-12-11,369.58,2
16992,464,132,2022-05-02,1041.93,1
16993,1309,177,2021-04-14,909.08,1
16994,432,293,2021-07-31,382.27,5
16995,1071,37,2021-10-15,1774.78,2
16996,1901,53,2021-10-28,1019.69,4
16997,967,190,2021-12-23,765.33,5
16998,1500,272,2021-03-21,,5
16999,1340,99,2022-12-29,1015.73,5
17000,856,39,2021-01-19,1011.91,5
17001,683,206,2021-09-18,760.66,5
17002,1792,101,2022-09-02,63.3,1
17003,1009,193,2021-04-15,842.43,4
17004,204,8,2021-03-16,591.55,2
17005,305,72,2021-04-23,1072.39,4
17006,1294,298,2021-07-31,,5
17007,397,31,2022-02-08,1668.35,5
17008,238,15,2021-04-28,663.24,1
17009,290,164,2022-04-14,1465.98,2
17010,1146,294,2021-10-28,1106.53,2
17011,916,18,2022-08-25,,2
17012,1089,3,2021-09-04,453.39,1
17013,140,187,2022-08-22,791.18,3
17014,132,95,2021-03-27,320.42,5
17015,1960,59,2021-10-23,433.98,3
17016,454,287,2021-09-04,1229.88,2
17017,1045,4,2021-02-23,319.18,2
17018,354,149,2021-02-21,335.24,4
17019,1261,131,2022-10-04,960.56,4
17020,1274,243,2021-04-24,1658.37,3
17021,1489,110,2021-09-20,1023.12,5
17022,18,41,2022-04-21,903.15,1
17023,1769,5,2022-05-05,454.32,1
17024,94,45,2022-02-18,2102.5,2
17025,305,93,2021-04-02,448.24,2
17026,1001,229,2022-01-16,493.97,4
17027,1938,275,2021-10-26,1155.69,4
17028,480,172,2022-07-19,38.85,2
17029,1224,65,2022-03-05,7270.93,3
17030,3,51,2022-02-25,545.09,4
17031,761,298,2021-10-14,100.41,4
17032,553,106,2021-09-07,336.99,4
17033,361,65,2021-06-29,5014.68,1
17034,52,190,2022-12-30,1838.68,1
17035,535,127,2021-07-26,2188.07,4
17036,1916,5,2022-10-15,1752.18,1
17037,392,216,2021-08-22,395.23,1
17038,776,27,2022-02-04,,3
17039,509,204,2022-04-16,2415.76,2
17040,371,285,2021-03-29,146.47,1
17041,67,235,2022-12-05,381.54,1
17042,740,181,2022-05-12,610.89,1
17043,170,7,2021-06-12,1754.27,2
17044,1774,56,2022-04-07,706.9,2
17045,260,90,2022-02-08,71.09,4
17046,332,152,2021-03-09,1722.56,2
17047,25,232,2021-01-09,1688.12,3
17048,1967,161,2022-12-10,1080.57,4
17049,898,107,2021-12-14,261.84,1
17050,1397,91,2021-10-30,166.09,2
17051,1417,127,2022-10-18,486.99,5
17052,1868,200,2021-02-15,157.44,3
17053,1233,85,2022-03-10,285.03,2
17054,1046,49,2022-09-14,1026.64,1
17055,202,77,2021-07-20,790.27,1
17056,2,76,2022-12-31,243.28,1
17057,520,28,2021-03-04,,1
17058,54,247,2021-06-28,550.13,4
17059,1831,90,2022-08-19,69.39,5
17060,538,165,2022-02-22,,2
17061,1352,199,2021-07-08,,3
17062,1496,36,2021-02-12,79.96,4
17063,1295,191,2021-08-11,246.19,4
17064,1994,222,2021-04-14,842.14,1
17065,1560,6,2021-12-28,1424.14,3
17066,1398,101,2022-07-25,44.0,1
17067,281,153,2022-10-19,250.34,2
17068,878,245,2022-04-16,857.86,4
17069,981,180,2021-11-13,1820.13,3
17070,796,82,2022-11-18,1466.04,3
17071,1092,137,2022-10-07,572.83,4
17072,790,55,2021-03-08,416.3,1
17073,164,187,2021-03-18,477.76,1
17074,1414,230,2021-08-09,177.98,4
17075,1036,83,2021-12-29,2393.33,5
17076,1029,51,2022-04-05,178.75,4
17077,1909,240,2021-08-12,144.72,2
17078,610,12,2021-03-09,1569.42,1
17079,1599,265,2022-03-04,1466.03,2
17080,717,62,2021-08-13,299.92,2
17081,1992,30,2021-03-26,68.04,4
17082,196,111,2021-05-20,301.0,4
17083,209,117,2022-07-27,819.65,1
17084,696,140,2021-06-25,709.93,3
17085,157,296,2022-07-05,258.64,4
17086,205,162,2021-01-28,1715.57,2
17087,1467,290,2021-07-08,806.9,2
17088,1828,126,2022-01-09,729.96,4
17089,1780,102,2022-02-21,463.21,3
17090,997,282,2022-10-20,232.49,2
17091,68,183,2021-06-20,941.21,4
17092,1142,28,2021-06-01,,5
17093,1037,147,2021-08-12,,5
17094,1654,112,2022-02-07,2097.65,5
17095,958,108,2022-04-14,2176.07,2
17096,1044,9,2022-07-20,225.91,1
17097,1577,185,2022-03-20,218.23,1
17098,543,1,2022-09-02,999.45,5
17099,1847,101,2022-02-06,,1
17100,1510,110,2021-08-07,439.49,2
17101,1227,224,2021-05-15,131.9,5
17102,836,132,2022-10-13,750.22,5
17103,879,195,2021-03-12,1211.8,4
17104,769,121,2022-05-19,416.06,3
17105,132,34,2021-06-03,546.88,4
17106,307,295,2022-01-26,370.93,5
17107,894,276,2021-02-16,117.08,5
17108,672,280,2021-01-16,882.63,3
17109,25,70,2022-12-03,794.33,4
17110,419,87,2022-03-29,254.82,1
17111,26,236,2021-09-25,449.88,5
17112,1655,158,2022-02-26,215.06,4
17113,437,85,2021-03-21,739.52,4
17114,329,69,2021-04-30,84.6,1
17115,685,94,2021-01-18,,2
17116,1883,159,2021-03-30,61.33,3
17117,386,290,2022-08-24,1606.1,3
17118,1599,117,2022-09-22,1028.91,3
17119,1278,124,2022-05-26,395.86,5
17120,856,105,2022-08-27,,1
17121,1574,173,2021-12-28,1234.05,4
17122,1866,298,2021-04-29,,5
17123,1638,247,2022-10-07,1247.67,1
17124,1650,160,2021-10-28,2093.18,1
17125,1593,273,2022-01-11,1051.43,5
17126,159,235,2022-02-13,1392.47,3
17127,1488,288,2021-11-17,287.49,4
17128,861,199,2022-11-10,10474.36,4
17129,1937,148,2022-10-15,354.91,4
17130,601,159,2022-08-07,166.55,2
17131,1427,19,2022-04-24,897.25,4
17132,1548,34,2021-01-12,425.2,1
17133,1449,133,2021-03-24,764.59,5
17134,337,213,2022-06-05,511.83,1
17135,603,206,2022-12-21,1259.06,1
17136,1321,297,2022-07-06,1298.05,3
17137,1918,98,2022-11-04,137.97,2
17138,1348,17,2021-09-10,894.75,4
17139,44,121,2022-06-20,173.55,3
17140,1049,206,2021-01-17,555.37,4
17141,454,216,2021-10-05,441.3,5
17142,1214,249,2022-01-07,345.33,3
17143,102,249,2021-07-05,331.53,4
17144,1509,11,2021-09-20,659.74,2
17145,463,109,2022-02-13,189.09,2
17146,697,28,2021-07-22,734.2,2
17147,1722,132,2021-10-31,910.07,5
17148,1489,59,2021-11-07,1577.91,1
17149,1298,35,2021-12-17,386.44,2
17150,1959,261,2021-08-11,663.51,4
17151,831,68,2022-02-03,111.45,5
17152,899,201,2022-04-07,615.48,3
17153,1471,250,2022-12-01,25.36,1
17154,543,243,2022-02-02,1270.9,5
17155,1084,178,2021-05-28,609.15,5
17156,227,219,2022-09-20,48.73,3
17157,448,134,2021-10-12,2868.07,1
17158,1425,280,2021-11-14,214.25,3
17159,618,168,2022-04-14,23.52,1
17160,1141,37,2022-10-20,702.61,3
17161,1536,72,2022-04-10,1613.67,3
17162,1488,273,2022-03-24,214.02,3
17163,1641,187,2022-01-01,530.4,2
17164,1617,182,2021-03-03,,5
17165,304,231,2022-07-21,1475.01,1
17166,1672,299,2022-07-11,1062.17,2
17167,240,91,2021-01-20,,2
17168,1713,268,2021-12-30,854.24,2
17169,1769,93,2022-05-16,759.44,5
17170,1569,11,2021-01-26,977.23,4
17171,747,228,2022-08-17,765.29,4
17172,1081,141,2021-04-14,660.03,1
17173,613,70,2022-01-08,2065.44,1
17174,741,182,2021-04-01,173.58,4
17175,1722,278,2021-04-08,215.03,1
17176,1043,73,2022-11-30,863.98,4
17177,1199,142,2022-03-05,1235.7,4
17178,1043,293,2022-05-06,806.02,1
17179,680,296,2021-01-18,589.7,3
17180,222,90,2021-02-23,52.77,2
17181,952,92,2022-05-27,401.94,5
17182,237,66,2021-04-04,134.45,3
17183,588,132,2022-09-25,2468.11,5
17184,1634,224,2022-03-04,359.98,4
17185,359,160,2021-01-18,1892.38,4
17186,1094,157,2021-10-17,1869.29,2
17187,100,120,2022-06-16,380.98,1
17188,1263,275,2021-07-07,1220.13,1
17189,1998,24,2021-04-29,2681.31,1
17190,1329,212,2022-05-20,293.16,3
17191,463,38,2021-02-28,2150.47,4
17192,1149,123,2022-01-17,184.16,4
17193,973,88,2022-08-20,171.16,4
17194,1314,141,2021-10-22,157.79,1
17195,1477,89,2022-02-27,24.35,2
17196,969,218,2021-05-31,1198.26,3
17197,1338,180,2022-07-31,2195.19,5
17198,566,182,2022-07-27,150.91,3
17199,969,294,2022-04-21,160.73,1
17200,1721,186,2021-05-28,742.51,2
17201,1010,160,2022-09-03,835.26,3
17202,280,28,2021-12-21,389.01,4
17203,1691,103,2022-02-21,2151.7,4
17204,1987,220,2022-01-13,88.08,2
17205,1928,236,2021-07-19,1316.45,2
17206,193,263,2021-12-11,137.53,1
17207,527,113,2021-04-25,1591.87,2
17208,1233,292,2021-06-24,533.52,3
17209,91,157,2021-05-04,,3
17210,758,90,2021-11-11,107.56,2
17211,96,235,2021-07-02,1482.0,3
17212,368,254,2021-03-01,591.21,5
17213,1049,184,2022-08-09,791.15,5
17214,1420,148,2021-07-09,1065.91,4
17215,511,222,2022-07-10,783.23,1
17216,1836,300,2021-04-24,1583.82,5
17217,1118,210,2022-10-13,1653.47,4
17218,779,128,2022-05-12,57.95,2
17219,1311,104,2022-05-04,1412.31,1
17220,1773,100,2021-11-16,275.34,4
17221,1231,49,2022-11-11,1490.32,3
17222,1325,194,2022-08-30,1661.54,1
17223,1234,71,2021-07-21,1127.58,5
17224,1670,285,2022-10-24,32.7,2
17225,1629,263,2022-01-30,256.25,1
17226,990,44,2022-11-14,824.3,2
17227,191,20,2022-07-02,291.02,4
17228,384,197,2021-05-19,1974.5,1
17229,671,139,2021-04-08,2359.91,1
17230,183,123,2022-11-05,308.37,5
17231,36,224,2022-10-23,226.37,1
17232,1003,210,2021-08-27,936.33,1
17233,345,204,2022-03-05,910.27,5
17234,1369,160,2022-09-13,1046.35,5
17235,1319,60,2022-10-22,123.21,3
17236,1497,29,2021-12-08,336.31,1
17237,826,177,2022-05-29,189.24,3
17238,1882,250,2021-03-30,140.28,5
17239,66,185,2021-02-18,224.51,5
17240,330,274,2021-04-20,925.8,3
17241,1922,15,2021-05-24,615.68,5
17242,1950,73,2021-03-22,829.64,4
17243,1474,203,2021-05-04,928.86,4
17244,937,36,2022-02-26,120.85,3
17245,901,51,2021-03-13,612.16,2
17246,81,198,2022-12-18,395.51,5
17247,96,32,2021-08-05,29.15,5
17248,1081,123,2022-08-11,303.41,5
17249,274,243,2022-05-08,1207.74,5
17250,1351,15,2021-06-17,273.05,2
17251,915,222,2022-10-09,158.68,2
17252,1429,121,2021-07-16,392.64,2
17253,1475,108,2022-05-25,2774.34,4
17254,879,45,2021-06-27,1712.27,3
17255,1720,26,2022-10-22,593.2,2
17256,930,243,2022-06-09,1021.49,5
17257,889,31,2021-04-29,,5
17258,961,64,2021-10-26,699.14,4
17259,85,69,2022-07-03,100.99,5
17260,1746,27,2022-04-24,273.08,1
17261,680,131,2021-05-19,1120.79,4
17262,1339,72,2022-05-19,1387.52,3
17263,1232,286,2022-10-03,1023.72,3
