transaction_id,customer_id,product_id,date_id,amount,quantity
16754,1949,127,2022-11-06,25.3,4
16755,804,170,2022-05-01,363.27,5
16756,1253,131,2022-01-20,128.72,2
16757,1091,252,2022-06-21,51.17,2
16758,857,75,2022-12-05,341.2,3
16759,680,81,2021-10-22,634.88,3
16760,1229,243,2022-12-24,346.55,5
16761,1608,230,2022-06-17,875.79,1
16762,1211,124,2022-12-11,362.34,4
16763,1618,92,2022-12-05,408.42,4
16764,1897,165,2021-06-21,279.6,3
16765,819,23,2022-04-07,9.26,3
16766,842,107,2021-03-16,527.58,5
16767,408,292,2021-03-03,,4
16768,880,59,2022-09-19,1533.39,1
16769,1480,62,2021-07-07,1100.83,3
16770,1883,126,2021-03-10,1799.16,1
16771,218,248,2022-11-27,580.64,3
16772,661,168,2022-01-08,954.31,1
16773,1832,271,2022-11-06,2106.37,3
16774,320,121,2021-07-24,686.46,2
16775,1790,174,2022-01-30,320.79,5
16776,1314,242,2021-06-19,503.38,3
16777,1188,300,2021-11-04,79.96,4
16778,130,299,2021-03-06,186.62,1
16779,1646,95,2022-11-30,907.19,4
16780,1691,69,2021-08-30,1613.06,2
16781,1435,152,2022-01-09,180.09,4
16782,706,196,2021-11-30,118.03,5
16783,564,118,2021-04-04,205.07,1
16784,1996,253,2022-02-07,1393.89,1
16785,1858,217,2022-02-15,1109.13,1
16786,1279,84,2021-09-12,,2
16787,1900,56,2022-11-24,2022.66,3
16788,15,274,2022-12-11,329.9,2
16789,1298,236,2022-10-03,349.47,3
16790,1601,181,2021-05-16,1170.78,5
16791,1200,31,2021-03-23,1259.39,4
16792,1567,126,2022-11-30,1038.82,5
16793,655,78,2021-01-05,358.15,3
16794,75,282,2021-03-23,34.2,1
16795,1279,255,2021-07-16,909.07,5
16796,1049,126,2021-08-29,1481.72,4
16797,1973,147,2021-10-06,1337.08,1
16798,116,176,2022-10-21,107.02,4
16799,513,186,2022-01-06,1320.96,3
16800,1596,151,2021-04-29,478.62,1
16801,513,83,2021-07-14,278.53,1
16802,1377,129,2022-12-28,418.06,2
16803,1721,178,2022-06-13,1320.52,1
16804,1396,192,2021-03-18,337.7,4
16805,1501,95,2022-12-06,2004.6,5
16806,646,15,2022-10-29,2711.72,3
16807,576,164,2021-05-02,474.14,3
16808,1277,235,2022-05-08,1077.81,2
16809,1874,39,2022-11-13,603.64,4
16810,1503,110,2021-03-25,471.87,1
16811,1156,284,2021-11-07,924.91,2
16812,1966,6,2021-07-04,769.28,1
16813,1358,40,2021-02-11,317.85,1
16814,1095,170,2022-03-02,1170.56,5
16815,1761,250,2022-01-07,,5
16816,1197,139,2022-04-13,,3
16817,1539,290,2021-05-04,679.52,4
16818,470,78,2021-12-07,153.57,2
16819,644,61,2022-10-04,382.89,4
16820,871,49,2021-01-10,10.41,4
16821,1648,79,2022-06-08,1689.35,3
16822,263,181,2021-05-23,932.71,4
16823,1725,218,2021-02-23,481.6,3
16824,1331,247,2022-10-27,872.09,2
16825,1487,43,2022-11-24,491.32,4
16826,715,190,2021-08-26,572.83,3
16827,667,137,2022-12-24,436.18,1
16828,1009,225,2022-03-18,803.96,5
16829,457,272,2021-03-20,275.23,2
16830,1213,21,2022-08-03,818.24,1
16831,1777,138,2021-05-16,58.67,3
16832,838,240,2022-09-15,1067.42,5
16833,1435,200,2022-06-03,251.14,1
16834,555,58,2022-10-11,321.01,1
16835,1578,205,2021-09-20,,3
16836,997,181,2021-01-07,473.88,4
16837,395,159,2022-01-27,605.71,3
16838,1687,298,2021-09-30,339.78,2
16839,611,138,2021-10-03,270.09,4
16840,1511,269,2022-11-07,546.58,2
16841,158,229,2022-01-13,570.51,2
16842,866,136,2021-01-11,1099.91,1
16843,300,74,2021-08-23,1734.99,5
16844,817,88,2021-08-15,341.77,1
16845,346,220,2022-08-23,481.2,3
16846,730,29,2022-02-05,196.04,5
16847,443,61,2022-08-05,1700.47,5
16848,387,106,2022-03-29,1713.9,1
16849,1563,192,2022-09-22,280.31,5
16850,759,278,2021-08-14,105.0,2
16851,26,217,2021-05-19,1669.82,2
16852,265,188,2021-11-25,1392.31,5
16853,439,262,2021-12-14,,2
16854,627,108,2022-07-29,817.57,2
16855,1888,162,2022-06-29,426.85,4
16856,1205,3,2022-04-08,1065.34,4
16857,1796,272,2021-03-17,1398.84,4
16858,355,180,2021-12-24,1383.41,2
16859,701,216,2022-01-22,24.93,2
16860,1279,185,2021-09-23,503.81,5
16861,281,269,2022-10-29,1202.15,5
16862,1593,129,2022-12-31,1371.89,1
16863,1223,155,2022-01-06,1292.7,5
16864,228,71,2021-01-21,,3
16865,1379,95,2022-01-08,1634.49,1
16866,314,5,2022-06-25,2850.13,2
16867,1185,239,2021-09-05,700.72,5
16868,8,6,2021-01-10,341.03,3
16869,1978,296,2021-10-03,320.46,3
16870,1668,20,2021-03-29,,3
16871,465,21,2022-12-03,439.0,1
16872,1236,65,2022-08-25,756.83,4
16873,272,89,2022-04-18,870.35,2
16874,454,120,2022-03-22,157.7,5
16875,1908,138,2021-02-26,241.14,4
16876,865,297,2021-10-07,331.22,5
16877,1940,84,2021-02-02,85.52,3
16878,1466,78,2022-01-23,452.74,3
16879,1499,94,2021-08-24,756.11,3
16880,1968,245,2021-08-20,32.14,3
16881,1197,275,2021-12-18,1316.23,2
16882,1534,68,2022-05-07,271.91,5
16883,469,30,2022-07-03,593.43,1
16884,521,18,2021-06-05,1752.89,3
16885,1138,265,2021-02-19,293.52,2
16886,938,194,2021-01-24,1546.23,2
16887,501,179,2022-10-11,1489.64,4
16888,531,159,2022-10-30,511.09,1
16889,1729,250,2021-07-24,623.84,2
16890,1588,236,2021-10-04,370.93,2
16891,1782,60,2022-05-15,193.66,1
16892,1815,110,2022-07-02,1279.18,5
16893,1957,146,2022-09-04,280.66,4
16894,659,173,2021-10-23,1372.0,3
16895,1155,85,2021-11-18,202.72,2
16896,1275,105,2021-01-14,1771.43,2
16897,477,175,2021-12-06,371.68,5
16898,673,279,2022-06-17,302.37,1
16899,508,201,2022-08-01,535.61,2
16900,676,206,2021-02-16,1052.75,2
16901,179,268,2021-11-17,1243.77,4
16902,1237,58,2021-11-20,185.95,5
16903,445,119,2022-12-14,1023.87,3
16904,1747,169,2021-07-04,813.16,5
16905,10,246,2022-10-12,936.64,2
16906,1143,256,2022-06-07,387.31,3
16907,1460,52,2021-01-02,724.91,3
16908,1462,298,2022-12-28,396.38,4
16909,1314,280,2021-04-01,174.52,5
16910,1703,158,2021-05-23,1819.23,4
16911,667,201,2021-11-08,257.45,5
16912,353,10,2021-01-07,239.34,3
16913,1097,45,2021-05-28,1401.07,5
16914,437,187,2022-12-19,203.95,3
16915,353,278,2021-09-05,452.88,3
16916,1408,205,2022-10-09,68.99,2
16917,921,275,2021-03-17,658.18,5
16918,835,20,2022-07-09,555.96,1
16919,817,71,2022-09-07,318.39,1
16920,1731,123,2021-12-05,1873.46,1
16921,1272,28,2022-05-07,739.41,4
16922,108,146,2022-11-09,276.6,5
16923,1628,295,2021-06-28,2481.51,2
16924,1839,6,2022-10-27,,4
16925,1391,92,2021-06-01,1177.86,5
16926,327,143,2022-10-11,209.28,5
16927,1325,1,2021-09-18,598.86,4
16928,2000,176,2022-06-06,158.97,2
16929,1553,62,2021-08-06,455.11,2
16930,265,136,2022-03-14,1099.64,5
16931,275,8,2021-04-12,1829.91,2
16932,547,79,2021-06-22,1666.63,4
16933,923,224,2021-12-31,2334.94,3
16934,1663,229,2022-04-25,2371.76,1
16935,580,74,2021-05-30,,4
16936,29,259,2022-05-09,862.7,2
16937,422,258,2021-08-14,1530.33,3
16938,1301,267,2021-05-20,258.12,5
16939,475,41,2022-03-13,345.65,5
16940,100,17,2021-10-09,1102.6,2
16941,1710,255,2022-08-28,731.07,5
16942,881,63,2022-03-10,373.38,5
16943,653,45,2021-08-01,313.12,5
16944,394,218,2022-06-05,2019.15,4
16945,932,10,2022-12-31,1099.5,3
16946,1523,246,2021-01-25,389.31,2
16947,1876,243,2022-04-21,1071.17,3
16948,41,96,2022-03-26,995.32,1
16949,887,119,2021-12-25,1725.91,3
16950,613,108,2021-01-15,965.08,1
16951,539,29,2021-05-08,98.09,3
16952,966,154,2021-02-22,1705.38,5
16953,694,139,2021-07-30,1545.23,3
16954,373,115,2021-12-25,,3
16955,1549,97,2021-10-25,417.75,4
16956,1316,10,2022-11-24,212.85,5
16957,1497,233,2021-04-11,942.54,4
16958,1827,55,2021-11-14,10745.33,1
16959,325,64,2022-03-29,403.08,3
16960,1146,65,2021-05-29,806.46,5
16961,939,208,2021-06-06,165.53,4
16962,122,158,2022-09-05,2657.88,1
16963,661,172,2022-01-08,2136.6,1
16964,1888,79,2022-08-27,448.15,1
16965,1849,268,2021-11-03,1687.59,4
16966,722,152,2022-06-29,300.72,4
16967,1634,30,2022-06-15,1841.17,4
16968,263,189,2021-01-01,1041.94,4
16969,1400,54,2022-08-27,254.79,3
16970,54,197,2022-06-04,1043.42,1
16971,939,70,2022-04-15,1842.97,5
16972,515,18,2022-04-28,1675.39,1
16973,1113,253,2021-03-01,1561.14,5
16974,199,5,2022-01-07,2021.9,2
16975,46,101,2021-07-18,1210.98,5
16976,1502,206,2022-12-12,504.48,1
16977,1763,279,2021-01-18,985.09,3
16978,1493,130,2021-11-12,938.03,5
16979,1411,125,2022-06-28,335.24,4
16980,458,277,2022-11-17,177.68,5
16981,1149,272,2021-01-19,850.21,4
16982,501,21,2022-02-22,124.63,2
16983,336,69,2022-10-10,895.38,2
16984,1994,185,2021-07-19,1922.36,1
16985,858,24,2022-04-08,2113.9,3
16986,1648,93,2021-03-22,1016.97,4
16987,1221,277,2022-04-01,177.88,2
16988,1474,173,2022-03-30,2603.76,1
16989,301,211,2021-12-08,474.47,1
16990,34,282,2022-01-27,36.09,5
16991,52,157,2021-07-08,747.36,1
16992,1808,133,2021-09-05,1658.75,3
16993,370,36,2022-11-27,1956.83,3
16994,668,254,2021-07-05,2137.61,3
16995,434,2,2021-06-11,105.69,2
16996,1615,56,2021-07-08,744.58,3
16997,179,233,2021-04-27,849.43,3
16998,317,232,2022-04-16,301.6,5
16999,982,24,2022-01-30,1544.77,4
17000,1199,236,2022-11-05,1189.47,4
17001,375,36,2021-11-23,959.0,4
17002,1834,111,2022-03-05,69.33,2
17003,74,67,2021-09-17,186.64,1
17004,494,27,2022-03-19,218.7,1
17005,1486,66,2022-06-04,902.55,4
17006,237,123,2021-01-02,2232.89,3
17007,1145,107,2021-12-27,336.73,4
17008,1520,145,2022-07-20,434.13,5
17009,524,208,2022-02-26,100.69,2
17010,856,128,2022-04-10,1997.95,2
17011,1087,140,2021-12-21,441.51,2
17012,1219,268,2021-04-29,822.93,2
17013,1624,217,2021-02-16,921.88,4
17014,1475,286,2022-04-17,10503.69,4
17015,1671,245,2021-10-08,114.4,5
17016,816,235,2022-04-09,1359.41,2
17017,477,30,2021-01-10,1447.43,5
17018,491,163,2021-06-13,157.37,1
17019,537,193,2021-02-20,2422.07,1
17020,1612,255,2022-08-24,1035.23,5
17021,259,71,2021-06-19,402.7,5
17022,636,184,2022-07-24,23.06,2
17023,1237,214,2022-05-26,265.18,5
17024,190,188,2022-08-12,230.07,5
17025,606,26,2022-12-19,352.57,5
17026,1710,209,2022-06-01,176.13,4
17027,1240,244,2022-07-31,221.09,2
17028,1033,197,2021-03-18,1503.46,3
17029,521,139,2022-12-28,1625.95,1
17030,24,39,2022-10-30,272.95,5
17031,1894,1,2021-01-05,107.09,2
17032,279,94,2022-04-02,260.4,4
17033,1531,143,2022-12-09,198.58,5
17034,11,49,2021-09-03,13.99,1
17035,1773,130,2021-05-14,,5
17036,1146,262,2021-12-07,5885.91,3
17037,973,296,2022-03-27,459.46,1
17038,215,142,2022-07-31,1406.56,1
17039,233,202,2022-07-27,394.22,2
17040,569,214,2022-05-19,244.65,4
17041,1618,226,2022-09-13,247.79,2
17042,528,168,2021-07-16,1067.33,3
17043,1569,174,2022-04-11,149.51,4
17044,521,44,2022-04-30,568.77,1
17045,1956,54,2022-08-02,264.06,2
17046,28,272,2021-04-13,477.94,5
17047,325,128,2022-04-19,2486.83,4
17048,928,59,2021-02-25,314.29,3
17049,540,41,2021-09-20,998.97,3
17050,133,122,2021-01-24,1335.78,4
17051,583,58,2021-07-29,324.69,5
17052,1927,124,2022-02-28,1034.15,3
17053,295,194,2022-09-09,502.04,4
17054,899,9,2021-01-22,835.64,5
17055,1547,52,2021-11-07,1329.21,2
17056,1026,256,2021-05-30,1232.54,1
17057,312,180,2021-01-10,1823.3,4
17058,1886,280,2022-11-15,752.21,3
17059,783,123,2021-11-27,1934.21,2
17060,1246,37,2022-08-25,180.17,4
17061,721,18,2021-06-14,2134.09,1
17062,680,234,2022-06-23,219.4,4
17063,1982,212,2021-06-22,1280.31,3
17064,132,273,2022-03-25,844.96,5
17065,578,220,2022-09-08,2225.43,3
17066,846,92,2022-08-19,844.42,5
17067,1191,128,2021-10-25,966.57,1
17068,1022,237,2021-10-21,1296.5,2
17069,1002,165,2021-11-04,244.69,1
17070,1260,136,2022-05-30,390.8,3
17071,914,158,2021-09-30,,5
17072,259,277,2022-04-19,206.1,5
17073,1916,220,2021-09-29,1548.16,2
17074,192,140,2021-02-03,604.71,2
17075,113,143,2022-06-02,149.82,4
17076,1949,69,2021-03-25,1397.6,2
17077,1948,222,2022-12-31,317.15,5
17078,892,237,2021-01-13,1504.01,3
17079,1795,71,2021-09-26,81.56,3
17080,298,104,2021-10-11,640.24,3
17081,1990,143,2022-03-08,129.53,4
17082,1554,154,2021-06-11,408.25,4
17083,1285,209,2021-07-02,1178.37,2
17084,1498,243,2022-08-05,675.8,5
17085,1618,277,2021-11-21,50.01,4
17086,1997,152,2021-07-19,274.79,2
17087,1431,66,2022-12-03,830.75,4
17088,101,88,2022-04-30,525.61,1
17089,484,119,2021-05-03,878.2,1
17090,936,107,2022-05-24,839.09,4
17091,1827,149,2022-08-23,667.57,3
17092,1502,23,2021-05-21,7.9,4
17093,1106,52,2022-03-05,377.25,2
17094,838,105,2022-01-01,,5
17095,6,195,2022-08-14,234.58,5
17096,1346,3,2022-06-24,667.58,2
17097,1031,116,2022-08-20,807.34,2
17098,761,97,2021-06-01,210.14,4
17099,87,45,2022-04-11,933.06,3
17100,39,177,2021-03-31,993.31,3
17101,1043,32,2021-10-27,987.93,4
17102,161,186,2022-04-09,450.4,1
17103,1633,95,2021-04-21,417.23,2
17104,1113,273,2022-11-15,1275.28,2
17105,318,132,2021-10-02,207.01,4
17106,343,26,2021-06-11,102.73,3
17107,1399,93,2022-05-02,787.02,3
17108,1113,210,2021-04-04,329.94,5
17109,1875,145,2021-03-25,582.37,2
17110,1516,61,2022-05-10,2067.29,2
17111,1802,295,2021-08-16,1031.92,2
17112,526,265,2021-09-15,180.22,2
17113,1362,15,2021-12-03,2298.97,2
17114,380,213,2021-04-12,445.32,5
17115,563,262,2021-03-06,10170.99,4
17116,942,8,2021-06-01,531.79,4
17117,1653,153,2021-01-02,1343.41,4
17118,1075,238,2022-03-14,1473.88,5
17119,446,204,2021-03-19,1502.41,3
17120,286,166,2022-07-23,280.66,3
17121,1942,236,2022-01-17,1668.71,5
17122,849,59,2022-05-29,1750.79,2
17123,591,64,2021-05-07,174.26,5
17124,1332,139,2022-12-16,1675.93,1
17125,680,11,2022-12-29,44.79,4
17126,1240,20,2021-06-28,331.62,5
17127,974,30,2021-09-01,1030.56,2
17128,569,10,2021-08-11,882.18,3
17129,1209,219,2021-08-19,460.8,4
17130,1843,83,2022-09-18,598.01,2
17131,1499,91,2021-11-18,470.31,2
17132,1047,110,2021-02-10,,2
17133,1037,130,2022-03-15,254.17,2
17134,1201,205,2022-01-14,24.82,5
17135,1329,227,2021-11-26,1741.61,5
17136,499,59,2021-07-12,,2
17137,100,234,2022-03-01,280.33,2
17138,1451,21,2022-03-15,645.55,4
17139,1496,3,2022-06-24,1380.15,5
17140,913,234,2022-11-24,240.08,5
17141,178,261,2022-03-31,204.55,5
17142,134,26,2021-03-05,284.89,4
17143,1292,106,2022-12-06,1689.16,1
17144,1933,75,2022-08-12,755.72,1
17145,1418,205,2021-01-04,38.37,3
17146,207,165,2021-09-20,506.8,3
17147,1399,267,2021-05-14,317.21,3
17148,1765,222,2021-09-22,254.92,2
17149,1276,206,2022-10-09,507.65,5
17150,291,75,2021-08-07,219.92,1
17151,1890,70,2022-10-01,2520.46,1
17152,531,196,2022-11-26,25.09,5
17153,566,93,2021-12-17,353.39,1
17154,1276,163,2022-11-15,347.05,1
17155,1938,55,2022-02-05,12110.37,3
17156,653,102,2021-05-23,2579.4,2
17157,1657,176,2022-09-10,45.9,1
17158,1906,269,2021-03-26,1228.9,2
17159,1191,250,2021-08-08,849.86,4
17160,74,229,2021-10-03,467.5,3
17161,1664,120,2022-12-30,306.94,5
17162,1879,34,2021-09-14,1362.37,2
17163,1118,166,2021-06-05,1023.7,2
17164,420,200,2022-10-16,136.32,4
17165,1891,196,2022-01-22,92.84,3
17166,352,289,2021-11-12,326.86,4
17167,1722,126,2022-05-18,1169.37,2
17168,458,249,2022-08-10,1487.41,3
17169,1115,85,2021-12-02,113.02,4
17170,80,250,2022-11-25,710.35,4
17171,149,223,2022-10-22,817.21,1
17172,1200,101,2021-01-08,979.72,2
17173,209,155,2021-03-24,1863.83,1
17174,591,187,2021-11-16,231.24,3
17175,1186,37,2021-12-02,375.76,2
17176,1308,226,2021-03-10,711.54,1
17177,100,43,2022-05-02,1136.31,2
17178,1224,18,2022-02-10,2668.32,5
17179,1940,279,2022-04-11,1257.47,4
17180,1326,194,2021-11-30,349.43,3
17181,783,235,2022-12-15,682.33,5
17182,1203,208,2022-10-10,86.77,1
17183,1304,42,2022-03-24,1226.4,4
17184,90,164,2021-08-18,697.16,5
17185,1047,126,2021-09-03,1834.16,4
17186,1453,151,2022-09-05,383.85,1
17187,231,161,2022-07-18,570.88,4
17188,1855,163,2022-02-23,242.95,2
17189,924,158,2021-09-28,1651.03,4
17190,1739,125,2022-11-05,,4
17191,1597,174,2021-12-15,755.45,1
17192,1082,248,2022-02-22,985.46,5
17193,633,173,2021-11-07,1621.19,3
17194,528,40,2021-01-04,289.29,4
17195,948,73,2022-05-28,54.08,1
17196,448,249,2022-08-30,445.24,1
17197,1319,146,2022-09-06,228.9,3
17198,1279,7,2021-01-23,989.43,5
17199,219,145,2021-05-06,472.82,2
17200,120,285,2021-12-21,382.55,4
17201,1481,188,2021-11-27,705.25,4
17202,1042,29,2022-04-03,205.61,4
17203,801,110,2021-12-22,2088.59,3
17204,591,295,2022-11-26,1494.92,4
17205,585,232,2022-09-20,1413.98,1
17206,360,105,2021-08-26,423.08,1
17207,1064,266,2021-03-28,1005.67,3
17208,1673,170,2021-07-23,1653.5,5
17209,621,101,2021-12-14,613.64,5
17210,1663,41,2022-08-01,1075.68,2
17211,794,236,2021-05-31,2472.25,2
17212,677,195,2022-11-17,263.87,5
17213,80,297,2021-03-26,275.04,1
17214,16,290,2021-04-16,939.18,1
17215,764,238,2021-02-12,1580.7,2
17216,1337,67,2022-09-02,130.5,3
17217,1880,72,2021-04-17,356.77,2
17218,179,143,2021-12-06,278.18,3
17219,137,299,2021-08-28,165.85,3
17220,904,128,2021-03-20,2067.48,5
17221,1451,96,2021-04-10,791.39,2
17222,1790,270,2022-03-23,1050.96,1
17223,337,131,2021-04-30,113.66,1
17224,1940,219,2022-03-04,1414.74,2
17225,972,61,2022-08-26,1115.76,2
17226,489,103,2021-06-10,915.27,1
17227,35,52,2022-10-09,1597.13,2
17228,1520,84,2021-01-08,29.06,1
17229,360,41,2022-03-29,389.62,2
17230,1385,180,2021-10-30,1021.3,5
17231,1606,28,2022-12-29,1518.56,2
17232,42,140,2022-02-19,1530.26,2
17233,681,212,2022-12-29,882.61,1
17234,810,193,2022-04-29,1359.21,4
17235,1055,98,2022-05-18,235.28,3
17236,893,128,2022-08-02,2230.57,2
17237,1944,64,2021-10-04,361.92,3
17238,332,196,2021-01-22,24.89,1
17239,2,78,2022-01-26,1047.57,1
17240,211,146,2022-11-17,194.17,2
17241,767,82,2021-09-17,276.35,2
17242,1555,167,2022-05-03,,1
17243,1529,258,2022-02-18,1931.88,4
17244,424,110,2022-10-09,422.51,1
17245,69,90,2021-06-20,1799.32,3
17246,1755,252,2022-02-08,51.04,5
17247,1345,147,2021-07-29,1606.02,5
17248,1257,121,2021-10-09,644.07,5
17249,119,165,2021-03-02,214.26,2
17250,1324,157,2022-07-19,1871.03,1
17251,385,251,2021-02-05,44.04,1
17252,546,53,2021-08-26,956.24,2
17253,1478,131,2022-02-08,96.76,5
17254,648,196,2021-12-04,29.1,3
17255,410,94,2022-11-13,1059.62,3
17256,672,74,2022-10-15,1309.01,3
17257,1034,282,2022-02-20,114.61,1
17258,1494,148,2022-03-12,846.87,3
17259,400,140,2021-02-23,1380.89,1
17260,1364,100,2021-08-09,508.96,4
17261,757,59,2022-01-01,821.09,5
17262,1657,163,2022-11-30,355.07,3
17263,1113,80,2022-02-13,66.92,3
17264,627,234,2021-03-03,,1
17265,1720,38,2022-08-06,1915.16,2
17266,256,102,2022-05-28,2562.25,4
17267,1264,212,2022-07-25,1580.56,3
17268,278,74,2022-01-01,1426.45,3
17269,544,135,2022-08-29,176.5,1
17270,1007,44,2021-11-18,350.27,2
17271,1433,55,2021-12-12,11071.51,4
17272,1277,135,2021-10-28,1190.23,3
17273,244,263,2021-07-22,1925.4,5
17274,1732,25,2021-09-15,936.19,4
17275,883,51,2022-10-26,152.63,4
17276,783,221,2022-03-09,1603.33,3
17277,507,190,2022-05-19,985.84,4
17278,1860,223,2022-01-07,1070.95,2
17279,1619,274,2021-01-09,294.53,5
17280,1537,292,2022-04-14,2156.61,4
17281,36,153,2022-03-15,732.44,3
17282,752,80,2022-08-26,15.8,5
17283,1070,270,2022-03-09,1426.15,2
17284,1422,294,2022-03-24,1554.28,2
17285,802,39,2022-12-10,332.44,5
17286,1885,97,2022-01-08,625.79,5
17287,1217,169,2021-09-04,904.38,4
17288,1161,160,2021-05-16,924.4,4
17289,713,256,2021-07-31,1564.1,1
17290,272,281,2021-10-12,2362.97,4
17291,1975,51,2021-11-11,197.87,3
17292,655,52,2022-02-09,1912.54,3
17293,1967,78,2022-12-05,493.64,3
17294,233,121,2021-08-04,578.21,3
17295,1337,30,2021-07-07,1639.04,5
17296,749,205,2021-10-04,23.95,5
17297,1694,112,2021-06-08,385.91,3
17298,754,64,2021-06-22,332.01,3
17299,189,95,2021-04-09,610.16,1
17300,756,129,2022-10-14,763.34,4
17301,1556,26,2022-12-27,107.96,2
17302,1736,186,2022-02-12,830.93,1
17303,992,242,2022-07-13,1041.32,4
17304,81,131,2021-07-01,104.12,1
17305,55,238,2021-12-25,1985.02,2
17306,415,80,2022-05-09,37.96,5
17307,1160,269,2022-11-02,847.23,3
17308,642,244,2022-09-07,295.66,4
17309,502,256,2021-06-05,1967.38,5
17310,1584,238,2022-07-10,1021.5,1
17311,1535,106,2021-05-19,1766.9,4
17312,1779,17,2021-07-18,1579.44,5
17313,1696,110,2022-06-25,436.66,4
17314,372,264,2021-01-21,1328.05,1
17315,1088,249,2021-06-27,1527.85,1
17316,41,211,2021-12-26,923.77,4
17317,730,130,2021-03-20,,2
17318,1928,290,2022-04-03,356.57,4
17319,266,178,2021-01-03,1288.27,4
17320,1011,7,2022-09-06,862.79,1
17321,649,153,2021-11-22,1260.92,4
17322,925,107,2021-01-19,553.88,3
17323,234,261,2021-02-06,743.26,4
17324,855,63,2021-02-18,370.27,2
17325,1822,78,2021-02-24,441.83,3
17326,20,253,2021-11-08,1706.2,2
17327,821,37,2022-06-24,681.72,4
17328,144,112,2021-11-07,295.66,3
17329,576,250,2021-11-29,322.33,2
17330,956,146,2021-02-22,262.07,5
17331,1431,25,2021-07-13,1258.28,3
17332,1824,41,2021-03-14,337.2,2
17333,740,10,2022-03-14,394.97,4
17334,830,270,2021-05-08,1194.61,5
17335,83,200,2021-12-22,192.29,3
17336,1206,264,2021-09-15,975.31,4
17337,1977,78,2022-09-09,869.29,4
17338,465,69,2021-05-06,693.56,5
17339,998,219,2021-07-08,947.85,5
17340,1576,281,2022-02-15,2015.87,4
17341,1867,127,2021-02-20,85.71,2
17342,1315,125,2022-01-29,341.11,3
17343,1911,173,2021-07-20,1031.83,2
17344,1523,283,2022-03-31,216.92,1
17345,891,204,2022-03-25,274.27,5
17346,93,179,2021-04-05,2151.9,3
17347,708,23,2022-06-13,21.74,3
17348,177,101,2021-10-11,952.83,3
17349,1241,96,2022-04-13,1090.42,5
17350,1454,135,2022-11-05,690.81,3
17351,560,133,2022-04-02,1215.96,4
17352,847,155,2021-10-15,1317.33,2
17353,1850,200,2022-03-21,88.73,3
17354,666,87,2021-01-26,1064.39,4
17355,454,291,2021-03-24,1368.96,3
17356,1266,160,2021-10-11,705.59,5
17357,177,100,2021-01-18,170.71,5
17358,1299,75,2022-05-02,151.23,5
17359,974,258,2022-03-06,823.06,4
17360,159,175,2022-09-27,659.95,2
17361,452,249,2021-10-05,2427.74,2
17362,1377,131,2022-09-02,107.14,1
17363,305,5,2022-12-06,2112.32,5
17364,1829,29,2021-09-28,265.77,2
17365,259,116,2021-07-05,706.74,4
17366,1404,211,2021-03-26,743.15,2
17367,1949,6,2021-01-10,,4
17368,1314,203,2021-04-17,,3
17369,1213,55,2021-06-01,303.69,4
17370,1289,58,2022-06-20,348.32,4
17371,1602,297,2021-06-02,339.85,4
17372,1939,262,2021-07-19,6926.29,4
17373,412,28,2022-08-09,1372.27,2
17374,1720,87,2022-08-17,1583.92,2
17375,138,293,2022-05-11,1276.37,1
17376,913,89,2022-11-10,417.64,4
17377,994,62,2022-09-29,943.68,2
17378,1848,67,2022-12-26,75.19,2
17379,359,200,2021-06-09,200.27,5
17380,950,18,2022-11-10,785.66,3
17381,1636,15,2022-03-19,1656.99,2
17382,327,218,2022-05-07,1361.54,3
17383,1165,175,2022-04-11,220.12,3
17384,1266,36,2022-07-07,2004.07,2
17385,489,237,2021-12-18,387.02,5
17386,583,279,2021-08-29,1242.31,5
17387,906,241,2021-11-07,1123.69,1
17388,1219,8,2021-10-19,704.48,2
17389,690,239,2021-07-31,592.06,4
17390,1981,138,2021-03-29,218.9,1
17391,982,221,2022-12-24,382.89,2
17392,1465,93,2021-09-09,736.25,4
17393,303,170,2021-05-24,1551.86,4
17394,655,187,2022-01-05,149.38,4
17395,836,6,2022-11-10,863.9,5
17396,1210,164,2021-07-21,755.49,3
17397,983,188,2021-03-02,232.85,1
17398,391,290,2022-08-26,768.45,3
17399,1968,283,2021-09-30,583.79,5
17400,687,289,2022-08-08,641.42,5
